,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
951,28.02651,-97.75511,19.229582,5.8085194,21.900412,6.631947,147.89201,95.73818
952,28.0094,-97.72963,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
953,27.97315,-97.73517,19.446194,5.761743,21.971771,6.538987,147.73174,96.05795
954,28.02355,-97.75864,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
955,27.98771,-97.70417,19.281584,5.8085194,21.900412,6.631947,147.89201,95.73818
956,28.02037,-97.68537,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
957,28.00784,-97.75692,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
958,28.00357,-97.6955,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
959,27.98801,-97.75291,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
960,27.98925,-97.73622,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
961,28.00047,-97.75707,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
962,28.01093,-97.70061,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
963,27.98026,-97.71041,19.262081,5.808519,21.900412,6.631947,147.89201,95.73818
964,27.96922,-97.71542,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
965,28.02886,-97.74823,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
966,27.97405,-97.74637,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
967,28.01025,-97.73537,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
968,28.00958,-97.67133,19.268581,5.8085194,21.900412,6.631947,147.89201,95.73818
969,28.01104,-97.64744,19.3561,5.745551,20.800835,6.2358356,147.93253,96.12867
970,27.95938,-97.70995,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
971,28.00117,-97.76418,19.262081,5.808519,21.900412,6.631947,147.89201,95.73818
972,28.00685,-97.7216,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
973,28.02093,-97.73315,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
974,28.00933,-97.70692,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
975,28.00244,-97.74825,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
976,27.99406,-97.65234,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
977,28.0002,-97.75199,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
978,28.0116,-97.74798,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
979,28.0041,-97.76981,19.275084,5.808519,21.900412,6.631947,147.89201,95.73818
980,27.99192,-97.73341,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
981,28.01573,-97.72681,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
982,28.01373,-97.66816,19.3366,5.745551,20.800835,6.2358356,147.93253,96.12867
983,28.0,-97.65431,19.3561,5.745551,20.800835,6.2358356,147.93253,96.12867
984,28.0109,-97.74191,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
985,27.97542,-97.70321,19.459196,5.761743,21.971771,6.538987,147.73174,96.05795
986,27.96669,-97.72467,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
987,28.00672,-97.64328,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
988,28.01886,-97.6797,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
989,28.02046,-97.76676,19.275084,5.808519,21.900412,6.631947,147.89201,95.73818
990,28.02068,-97.69122,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
991,27.95999,-97.70596,19.459196,5.761743,21.971771,6.538987,147.73174,96.05795
992,28.00894,-97.75219,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
993,27.99575,-97.70244,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
994,27.99916,-97.64923,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
995,28.0021,-97.66454,19.3431,5.745551,20.800835,6.2358356,147.93253,96.12867
996,27.99372,-97.66058,19.3431,5.745551,20.800835,6.2358356,147.93253,96.12867
997,27.97247,-97.74993,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
998,28.02033,-97.70178,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
999,28.00243,-97.71093,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
1000,28.02834,-97.7072,19.229582,5.8085194,21.900412,6.631947,147.89201,95.73818
1001,27.97866,-97.71717,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
1002,27.99403,-97.77528,19.419521,5.8039017,21.869713,6.553698,147.34096,96.09717
1003,28.01062,-97.65282,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
1004,27.99567,-97.73137,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
1005,28.00243,-97.74345,19.23608,5.8085194,21.900412,6.631947,147.89201,95.73818
1006,28.00195,-97.6869,19.268581,5.8085194,21.900412,6.631947,147.89201,95.73818
1007,28.01927,-97.70653,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
1008,27.98746,-97.71162,19.262081,5.808519,21.900412,6.631947,147.89201,95.73818
1009,28.02066,-97.69653,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
1010,27.96694,-97.71947,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
1011,27.98764,-97.74197,19.242582,5.808519,21.900412,6.631947,147.89201,95.73818
1012,28.02851,-97.72002,19.229582,5.8085194,21.900412,6.631947,147.89201,95.73818
1013,28.00218,-97.66868,19.3431,5.745551,20.800835,6.2358356,147.93253,96.12867
1014,27.999,-97.67132,19.268581,5.8085194,21.900412,6.631947,147.89201,95.73818
1015,28.00651,-97.76273,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
1016,28.00599,-97.67972,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
1017,27.97754,-97.72192,19.446194,5.761743,21.971771,6.538987,147.73174,96.05795
1018,28.0253,-97.74003,19.229582,5.8085194,21.900412,6.631947,147.89201,95.73818
1019,28.01724,-97.66549,19.3431,5.745551,20.800835,6.2358356,147.93253,96.12867
1020,27.98805,-97.72142,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
1021,27.96812,-97.75294,19.439693,5.7617426,21.971771,6.538987,147.73174,96.05795
1022,27.99782,-97.76764,19.255583,5.8085194,21.900412,6.631947,147.89201,95.73818
1023,28.02317,-97.76486,19.262081,5.808519,21.900412,6.631947,147.89201,95.73818
1024,27.99876,-97.65919,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
1025,27.95865,-97.71452,19.452694,5.761743,21.971771,6.538987,147.73174,96.05795
1026,27.97245,-97.74017,19.446194,5.761743,21.971771,6.538987,147.73174,96.05795
1027,27.98054,-97.74229,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
1028,28.00779,-97.63801,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
1029,28.00638,-97.71627,19.249083,5.8085194,21.900412,6.631947,147.89201,95.73818
1030,28.01421,-97.64255,19.3496,5.745551,20.800835,6.2358356,147.93253,96.12867
1031,33.73692,-99.72997,13.539822,7.5354495,24.936932,7.601093,191.82784,94.67416
1032,33.69395,-99.71219,13.533323,7.535449,24.936932,7.601093,191.82784,94.67416
1033,33.74502,-99.70393,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1034,33.73612,-99.79506,13.60071,7.518136,24.865257,7.5040007,192.48207,95.587
1035,33.71915,-99.71574,13.533323,7.535449,24.936932,7.601093,191.82784,94.67416
1036,33.74586,-99.75655,13.583449,7.5451813,25.028225,7.4694877,192.01318,95.26683
1037,33.72427,-99.75069,13.546323,7.5354495,24.936932,7.601093,191.82784,94.67416
1038,33.69419,-99.70002,13.546323,7.5354495,24.936932,7.601093,191.82784,94.67416
1039,33.72118,-99.7616,13.559322,7.5354495,24.936932,7.601093,191.82784,94.67416
1040,33.73616,-99.78792,13.607211,7.5181355,24.865257,7.5040007,192.48207,95.587
1041,33.69383,-99.72111,13.520323,7.5354495,24.936932,7.601093,191.82784,94.67416
1042,33.75468,-99.78915,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1043,33.69428,-99.69596,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1044,33.74743,-99.77918,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1045,33.74773,-99.76689,13.550948,7.5451813,25.028225,7.4694877,192.01318,95.26683
1046,33.71949,-99.70763,13.539822,7.5354495,24.936932,7.601093,191.82784,94.67416
1047,33.74512,-99.69419,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1048,33.75668,-99.74076,13.54445,7.5451813,25.028225,7.4694877,192.01318,95.26683
1049,33.7703,-99.69104,13.55745,7.5451813,25.028225,7.4694877,192.01318,95.26683
1050,33.75844,-99.72073,13.54445,7.5451813,25.028225,7.4694877,192.01318,95.26683
1051,33.72435,-99.74686,13.526822,7.535449,24.936932,7.601093,191.82784,94.67416
1052,33.71985,-99.6944,13.572323,7.5354505,24.936932,7.601093,191.82784,94.67416
1053,33.73777,-99.72094,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1054,33.69403,-99.70813,13.533323,7.535449,24.936932,7.601093,191.82784,94.67416
1055,33.75464,-99.79536,13.551456,7.5150666,24.840153,7.376498,190.89969,95.85225
1056,33.73972,-99.7495,13.591822,7.5354505,24.936932,7.601093,191.82784,94.67416
1057,33.73628,-99.73911,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1058,33.73503,-99.7754,13.578822,7.53545,24.936932,7.601093,191.82784,94.67416
1059,33.75819,-99.73291,13.54445,7.5451813,25.028225,7.4694877,192.01318,95.26683
1060,33.71613,-99.7297,13.520323,7.5354495,24.936932,7.601093,191.82784,94.67416
1061,33.71616,-99.72564,13.526822,7.535449,24.936932,7.601093,191.82784,94.67416
1062,33.72054,-99.78603,13.58121,7.518135,24.865257,7.5040007,192.48207,95.587
1063,33.71858,-99.77663,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1064,33.69386,-99.71624,13.526822,7.535449,24.936932,7.601093,191.82784,94.67416
1065,33.75465,-99.79226,13.531449,7.5451813,25.028225,7.4694877,192.01318,95.26683
1066,33.73505,-99.77171,13.578822,7.53545,24.936932,7.601093,191.82784,94.67416
1067,33.7365,-99.7345,13.533323,7.535449,24.936932,7.601093,191.82784,94.67416
1068,33.74797,-99.77567,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1069,33.7189,-99.76886,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1070,33.7447,-99.70797,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1071,33.7198,-99.79348,13.568211,7.5181365,24.865257,7.5040007,192.48207,95.587
1072,33.71932,-99.71169,13.539822,7.5354495,24.936932,7.601093,191.82784,94.67416
1073,33.73937,-99.71577,13.578822,7.53545,24.936932,7.601093,191.82784,94.67416
1074,33.7451,-99.69825,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1075,33.72242,-99.758,13.559322,7.5354495,24.936932,7.601093,191.82784,94.67416
1076,33.73499,-99.78075,13.565822,7.53545,24.936932,7.601093,191.82784,94.67416
1077,33.71618,-99.72117,13.526822,7.535449,24.936932,7.601093,191.82784,94.67416
1078,33.69411,-99.70408,13.539822,7.5354495,24.936932,7.601093,191.82784,94.67416
1079,33.71966,-99.70358,13.546323,7.5354495,24.936932,7.601093,191.82784,94.67416
1080,33.72051,-99.78992,13.574711,7.5181355,24.865257,7.5040007,192.48207,95.587
1081,33.71977,-99.69846,13.559322,7.5354495,24.936932,7.601093,191.82784,94.67416
1082,33.75835,-99.72479,13.54445,7.5451813,25.028225,7.4694877,192.01318,95.26683
1083,33.71859,-99.77274,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1084,33.75787,-99.73695,13.54445,7.5451813,25.028225,7.4694877,192.01318,95.26683
1085,33.72442,-99.74303,13.507324,7.5354495,24.936932,7.601093,191.82784,94.67416
1086,33.71978,-99.76511,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1087,33.74771,-99.77047,13.550948,7.5451813,25.028225,7.4694877,192.01318,95.26683
1088,33.73734,-99.72546,13.539822,7.5354495,24.936932,7.601093,191.82784,94.67416
1089,33.72363,-99.75444,13.552821,7.5354495,24.936932,7.601093,191.82784,94.67416
1090,33.74779,-99.76392,13.55745,7.5451813,25.028225,7.4694877,192.01318,95.26683
1091,33.72011,-99.73668,13.507324,7.5354495,24.936932,7.601093,191.82784,94.67416
1092,33.73614,-99.79149,13.60071,7.518136,24.865257,7.5040007,192.48207,95.587
1093,33.76744,-99.69822,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1094,33.75827,-99.72885,13.54445,7.5451813,25.028225,7.4694877,192.01318,95.26683
1095,33.74715,-99.78275,13.53795,7.545181,25.028225,7.4694877,192.01318,95.26683
1096,33.74571,-99.75327,13.550948,7.5451813,25.028225,7.4694877,192.01318,95.26683
1097,33.76885,-99.69471,13.563949,7.5451813,25.028225,7.4694877,192.01318,95.26683
1098,32.20029,-101.40199,13.637248,7.341335,25.421963,7.974176,187.26772,81.98748
1099,32.215,-101.43449,13.6242485,7.3413343,25.421963,7.974176,187.26772,81.98748
1100,32.2085,-101.40389,13.591749,7.341335,25.421963,7.974176,187.26772,81.98748
1101,32.1989,-101.43429,13.585247,7.341335,25.421963,7.974176,187.26772,81.98748
1102,32.1465,-101.39109,13.8264675,7.346643,26.078613,7.746541,186.42194,80.676765
1103,32.20929,-101.42259,13.643748,7.341335,25.421963,7.974176,187.26772,81.98748
1104,32.12059,-101.38899,13.85995,7.3626184,26.379269,7.692149,185.93779,80.7508
1105,32.13229,-101.41289,13.774467,7.3466434,26.078613,7.746541,186.42194,80.676765
1106,32.22089,-101.42879,13.637248,7.341335,25.421963,7.974176,187.26772,81.98748
1107,32.13409,-101.42179,13.709468,7.346644,26.078613,7.746541,186.42194,80.676765
1108,32.1992,-101.41639,13.786748,7.3413343,25.421963,7.974176,187.26772,81.98748
1109,32.2006,-101.41009,13.689249,7.341335,25.421963,7.974176,187.26772,81.98748
1110,32.20919,-101.41279,13.630748,7.341335,25.421963,7.974176,187.26772,81.98748
1111,32.20139,-101.40689,13.5722475,7.341335,25.421963,7.974176,187.26772,81.98748
1112,32.12669,-101.42259,13.787467,7.3466434,26.078613,7.746541,186.42194,80.676765
1113,32.12109,-101.39219,13.85345,7.362618,26.379269,7.692149,185.93779,80.7508
1114,32.12059,-101.39519,13.885951,7.362618,26.379269,7.692149,185.93779,80.7508
1115,32.19249,-101.42719,13.832967,7.3466434,26.078613,7.746541,186.42194,80.676765
1116,32.22089,-101.43789,13.643748,7.341335,25.421963,7.974176,187.26772,81.98748
1117,32.1466,-101.39419,13.813467,7.3466434,26.078613,7.746541,186.42194,80.676765
1118,32.1534,-101.40279,13.793968,7.3466434,26.078613,7.746541,186.42194,80.676765
1119,32.2151,-101.42869,13.741249,7.341335,25.421963,7.974176,187.26772,81.98748
1120,32.12629,-101.41559,13.85995,7.3626184,26.379269,7.692149,185.93779,80.7508
1121,32.12059,-101.39839,13.924951,7.3626175,26.379269,7.692149,185.93779,80.7508
1122,32.1571,-101.41029,13.806969,7.346644,26.078613,7.746541,186.42194,80.676765
1123,32.2212,-101.43499,13.617748,7.341335,25.421963,7.974176,187.26772,81.98748
1124,32.12619,-101.41909,13.846951,7.362618,26.379269,7.692149,185.93779,80.7508
1125,32.15469,-101.39229,13.774467,7.3466434,26.078613,7.746541,186.42194,80.676765
1126,32.2207,-101.43189,13.6242485,7.3413343,25.421963,7.974176,187.26772,81.98748
1127,32.2002,-101.41329,13.734749,7.341335,25.421963,7.974176,187.26772,81.98748
1128,32.1964,-101.40409,13.767968,7.3466434,26.078613,7.746541,186.42194,80.676765
1129,32.216,-101.42429,13.734749,7.341335,25.421963,7.974176,187.26772,81.98748
1130,32.1484,-101.38669,13.832967,7.3466434,26.078613,7.746541,186.42194,80.676765
1131,32.1754,-101.40069,13.787467,7.3466434,26.078613,7.746541,186.42194,80.676765
1132,32.1336,-101.41879,13.709468,7.346644,26.078613,7.746541,186.42194,80.676765
1133,32.15469,-101.38929,13.787467,7.3466434,26.078613,7.746541,186.42194,80.676765
1134,32.1993,-101.42809,13.70875,7.341335,25.421963,7.974176,187.26772,81.98748
1135,32.121,-101.41049,13.898951,7.362618,26.379269,7.692149,185.93779,80.7508
1136,32.1989,-101.43119,13.6242485,7.3413343,25.421963,7.974176,187.26772,81.98748
1137,32.1268,-101.42659,13.774467,7.3466434,26.078613,7.746541,186.42194,80.676765
1138,32.1334,-101.42479,13.702967,7.3466434,26.078613,7.746541,186.42194,80.676765
1139,32.2145,-101.43769,13.650249,7.341335,25.421963,7.974176,187.26772,81.98748
1140,32.2085,-101.40989,13.604749,7.3413353,25.421963,7.974176,187.26772,81.98748
1141,32.1204,-101.42419,13.866449,7.362618,26.379269,7.692149,185.93779,80.7508
1142,32.1322,-101.42939,13.735467,7.3466434,26.078613,7.746541,186.42194,80.676765
1143,32.14669,-101.39719,13.813467,7.3466434,26.078613,7.746541,186.42194,80.676765
1144,32.16449,-101.41339,13.774467,7.3466434,26.078613,7.746541,186.42194,80.676765
1145,32.19339,-101.43019,13.767968,7.3466434,26.078613,7.746541,186.42194,80.676765
1146,32.147,-101.40029,13.793968,7.3466434,26.078613,7.746541,186.42194,80.676765
1147,32.20839,-101.40689,13.559249,7.3413343,25.421963,7.974176,187.26772,81.98748
1148,32.21059,-101.41519,13.689249,7.341335,25.421963,7.974176,187.26772,81.98748
1149,32.1325,-101.41619,13.741967,7.3466434,26.078613,7.746541,186.42194,80.676765
1150,32.11789,-101.41989,13.879452,7.362618,26.379269,7.692149,185.93779,80.7508
1151,34.06569,-99.01848,13.444536,7.645936,24.524673,7.654767,185.527,92.285034
1152,34.09274,-99.14845,13.400023,7.643555,24.558994,7.679905,183.90137,93.509735
1153,34.1271,-99.02233,13.339174,7.6574235,24.70724,7.816367,183.18571,91.724976
1154,34.06516,-99.01436,13.457537,7.6459365,24.524673,7.654767,185.527,92.285034
1155,34.12391,-99.05322,13.391175,7.657424,24.70724,7.816367,183.18571,91.724976
1156,34.10702,-99.06493,13.300175,7.6574235,24.70724,7.816367,183.18571,91.724976
1157,34.0948,-99.11252,13.309025,7.643555,24.558994,7.679905,183.90137,93.509735
1158,34.1027,-99.05051,13.267674,7.6574235,24.70724,7.816367,183.18571,91.724976
1159,34.15653,-99.07484,13.349931,7.6414948,24.855074,8.010747,182.18427,93.94751
1160,34.15711,-99.08324,13.33693,7.6414948,24.855074,8.010747,182.18427,93.94751
1161,34.09779,-99.03018,13.352176,7.6574235,24.70724,7.816367,183.18571,91.724976
1162,34.09723,-99.02607,13.332675,7.657424,24.70724,7.816367,183.18571,91.724976
1163,34.09629,-99.12026,13.219931,7.641495,24.855074,8.010747,182.18427,93.94751
1164,34.10015,-99.04142,13.300175,7.6574235,24.70724,7.816367,183.18571,91.724976
1165,34.15653,-99.07897,13.349931,7.6414948,24.855074,8.010747,182.18427,93.94751
1166,34.1027,-99.04591,13.280676,7.657424,24.70724,7.816367,183.18571,91.724976
1167,34.09757,-99.00032,13.365175,7.6574235,24.70724,7.816367,183.18571,91.724976
1168,34.12394,-99.05719,13.404176,7.6574235,24.70724,7.816367,183.18571,91.724976
1169,34.10189,-99.09454,13.291431,7.6414948,24.855074,8.010747,182.18427,93.94751
1170,34.1033,-99.09902,13.25893,7.6414948,24.855074,8.010747,182.18427,93.94751
1171,34.099,-99.03728,13.332675,7.657424,24.70724,7.816367,183.18571,91.724976
1172,34.13428,-99.09364,13.310932,7.641495,24.855074,8.010747,182.18427,93.94751
1173,34.11425,-99.00488,13.3976755,7.657423,24.70724,7.816367,183.18571,91.724976
1174,34.12488,-99.06148,13.384676,7.6574235,24.70724,7.816367,183.18571,91.724976
1175,34.15265,-99.11542,13.304431,7.6414948,24.855074,8.010747,182.18427,93.94751
1176,34.11238,-99.16676,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1177,34.15543,-99.09565,13.317432,7.6414948,24.855074,8.010747,182.18427,93.94751
1178,34.15186,-99.10348,13.310932,7.641495,24.855074,8.010747,182.18427,93.94751
1179,34.13118,-99.00539,13.358676,7.6574235,24.70724,7.816367,183.18571,91.724976
1180,34.14972,-99.12322,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1181,34.07993,-99.05029,13.405537,7.6459355,24.524673,7.654767,185.527,92.285034
1182,34.09493,-99.12585,13.265432,7.6414948,24.855074,8.010747,182.18427,93.94751
1183,34.0683,-99.03101,13.451036,7.6459355,24.524673,7.654767,185.527,92.285034
1184,34.10589,-99.07847,13.343431,7.6414948,24.855074,8.010747,182.18427,93.94751
1185,34.13004,-99.10546,13.291431,7.6414948,24.855074,8.010747,182.18427,93.94751
1186,34.15439,-99.09966,13.310932,7.641495,24.855074,8.010747,182.18427,93.94751
1187,34.13516,-99.08958,13.317432,7.6414948,24.855074,8.010747,182.18427,93.94751
1188,34.09916,-99.01259,13.287175,7.657424,24.70724,7.816367,183.18571,91.724976
1189,34.09581,-99.13844,13.297932,7.641495,24.855074,8.010747,182.18427,93.94751
1190,34.11452,-99.14865,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1191,34.12642,-99.02998,13.352176,7.6574235,24.70724,7.816367,183.18571,91.724976
1192,34.12733,-99.01827,13.339174,7.6574235,24.70724,7.816367,183.18571,91.724976
1193,34.11322,-99.01765,13.293674,7.6574235,24.70724,7.816367,183.18571,91.724976
1194,34.11353,-99.00916,13.371676,7.6574235,24.70724,7.816367,183.18571,91.724976
1195,34.1247,-99.04882,13.358676,7.6574235,24.70724,7.816367,183.18571,91.724976
1196,34.15711,-99.08737,13.330431,7.6414948,24.855074,8.010747,182.18427,93.94751
1197,34.11215,-99.02218,13.300175,7.6574235,24.70724,7.816367,183.18571,91.724976
1198,34.1297,-99.00941,13.345675,7.657423,24.70724,7.816367,183.18571,91.724976
1199,34.12871,-99.10937,13.28493,7.6414948,24.855074,8.010747,182.18427,93.94751
1200,34.0991,-99.01766,13.280676,7.657424,24.70724,7.816367,183.18571,91.724976
1201,34.12501,-99.0694,13.35643,7.6414948,24.855074,8.010747,182.18427,93.94751
1202,34.11312,-99.13599,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1203,34.13597,-99.08574,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1204,34.06771,-99.02655,13.457537,7.6459365,24.524673,7.654767,185.527,92.285034
1205,34.10966,-99.11819,13.232931,7.6414948,24.855074,8.010747,182.18427,93.94751
1206,34.09548,-99.13432,13.291431,7.6414948,24.855074,8.010747,182.18427,93.94751
1207,34.1124,-99.1545,13.297932,7.641495,24.855074,8.010747,182.18427,93.94751
1208,34.0974,-99.00444,13.332675,7.657424,24.70724,7.816367,183.18571,91.724976
1209,34.09359,-99.15252,13.406524,7.643555,24.558994,7.679905,183.90137,93.509735
1210,34.12479,-99.06544,13.371676,7.6574235,24.70724,7.816367,183.18571,91.724976
1211,34.07909,-99.04575,13.405537,7.6459355,24.524673,7.654767,185.527,92.285034
1212,34.1274,-99.11328,13.271932,7.641495,24.855074,8.010747,182.18427,93.94751
1213,34.11239,-99.15843,13.297932,7.641495,24.855074,8.010747,182.18427,93.94751
1214,34.11304,-99.01351,13.319675,7.657424,24.70724,7.816367,183.18571,91.724976
1215,34.12737,-99.0142,13.339174,7.6574235,24.70724,7.816367,183.18571,91.724976
1216,34.09518,-99.13032,13.278432,7.641495,24.855074,8.010747,182.18427,93.94751
1217,34.09842,-99.00864,13.293674,7.6574235,24.70724,7.816367,183.18571,91.724976
1218,34.12642,-99.03383,13.371676,7.6574235,24.70724,7.816367,183.18571,91.724976
1219,34.08092,-99.06177,13.478025,7.643555,24.558994,7.679905,183.90137,93.509735
1220,34.12643,-99.02613,13.345675,7.657423,24.70724,7.816367,183.18571,91.724976
1221,34.13096,-99.10146,13.297932,7.641495,24.855074,8.010747,182.18427,93.94751
1222,34.15634,-99.09149,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1223,34.12458,-99.04456,13.358676,7.6574235,24.70724,7.816367,183.18571,91.724976
1224,34.12433,-99.07346,13.33693,7.6414948,24.855074,8.010747,182.18427,93.94751
1225,34.10709,-99.06922,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1226,34.12642,-99.03768,13.3976755,7.657423,24.70724,7.816367,183.18571,91.724976
1227,34.10589,-99.07415,13.35643,7.6414948,24.855074,8.010747,182.18427,93.94751
1228,34.11186,-99.02623,13.319675,7.657424,24.70724,7.816367,183.18571,91.724976
1229,34.09993,-99.16222,13.265432,7.6414948,24.855074,8.010747,182.18427,93.94751
1230,34.11163,-99.13023,13.310932,7.641495,24.855074,8.010747,182.18427,93.94751
1231,34.11172,-99.03069,13.358676,7.6574235,24.70724,7.816367,183.18571,91.724976
1232,34.09829,-99.02178,13.306675,7.657424,24.70724,7.816367,183.18571,91.724976
1233,34.10856,-99.12313,13.271932,7.641495,24.855074,8.010747,182.18427,93.94751
1234,34.09525,-99.1168,13.20043,7.6414948,24.855074,8.010747,182.18427,93.94751
1235,34.06774,-99.0361,13.451036,7.6459355,24.524673,7.654767,185.527,92.285034
1236,34.1256,-99.12123,13.265432,7.6414948,24.855074,8.010747,182.18427,93.94751
1237,34.1004,-99.08984,13.28493,7.6414948,24.855074,8.010747,182.18427,93.94751
1238,34.15097,-99.11865,13.323933,7.641495,24.855074,8.010747,182.18427,93.94751
1239,34.11091,-99.10907,13.239432,7.6414948,24.855074,8.010747,182.18427,93.94751
1240,34.10954,-99.10454,13.239432,7.6414948,24.855074,8.010747,182.18427,93.94751
1241,34.11222,-99.11319,13.232931,7.6414948,24.855074,8.010747,182.18427,93.94751
1242,34.09909,-99.15687,13.297932,7.641495,24.855074,8.010747,182.18427,93.94751
1243,34.07908,-99.05454,13.353537,7.6459355,24.524673,7.654767,185.527,92.285034
1244,34.06686,-99.02232,13.451036,7.6459355,24.524673,7.654767,185.527,92.285034
1245,34.06809,-99.0405,13.444536,7.645936,24.524673,7.654767,185.527,92.285034
1246,34.09793,-99.10764,13.20693,7.641495,24.855074,8.010747,182.18427,93.94751
1247,34.11383,-99.14015,13.33693,7.6414948,24.855074,8.010747,182.18427,93.94751
1248,34.08004,-99.05828,13.426024,7.6435556,24.558994,7.679905,183.90137,93.509735
1249,34.13248,-99.0976,13.304431,7.6414948,24.855074,8.010747,182.18427,93.94751
1250,34.12638,-99.11723,13.265432,7.6414948,24.855074,8.010747,182.18427,93.94751
1251,33.7714,-99.63529,13.646159,7.5829663,24.866753,7.6463585,191.44957,94.467316
1252,33.75029,-99.58743,13.6786585,7.582966,24.866753,7.6463585,191.44957,94.467316
1253,33.77448,-99.66406,13.561659,7.5829663,24.866753,7.6463585,191.44957,94.467316
1254,33.73988,-99.62886,13.677253,7.5943933,24.983976,7.750879,192.82251,93.25051
1255,33.71886,-99.63985,13.657755,7.5943947,24.983976,7.750879,192.82251,93.25051
1256,33.76776,-99.67667,13.542158,7.5829663,24.866753,7.6463585,191.44957,94.467316
1257,33.72316,-99.62899,13.664255,7.5943933,24.983976,7.750879,192.82251,93.25051
1258,33.74896,-99.575,13.691658,7.582966,24.866753,7.6463585,191.44957,94.467316
1259,33.73573,-99.65524,13.644754,7.5943947,24.983976,7.750879,192.82251,93.25051
1260,33.72718,-99.68076,13.591822,7.5354505,24.936932,7.601093,191.82784,94.67416
1261,33.73401,-99.63739,13.657755,7.5943947,24.983976,7.750879,192.82251,93.25051
1262,33.74128,-99.68572,13.598323,7.5354495,24.936932,7.601093,191.82784,94.67416
1263,33.78341,-99.64921,13.639658,7.5829663,24.866753,7.6463585,191.44957,94.467316
